vibration,temperature,pressure,humidity,working_hours,maintenance_required
0.4131474759526224,83.03316042737829,102.42730861462285,45.86143813140057,3765,1
-0.8051717517428763,68.47402090668511,102.75683849641321,38.92186524050427,9586,1
-0.11622904312195817,88.46673001401146,103.79885429562923,56.70936938810222,2828,0
0.47643016671712474,87.88210471066083,104.71842484901944,53.34519385495122,434,1
1.0841982440435427,101.47884213557087,104.32517240316047,53.99359312896656,2982,1
1.0469545344282092,72.7178246556547,99.46257641172186,64.24764391972903,8107,0
0.8533489773401466,49.46368984351402,104.0616059557299,59.35212521505403,3665,0
-0.8533994740391114,97.18743357530849,104.28628268330866,55.80113372992306,2083,1
-0.8036745679697308,74.05727282769034,101.23443450766133,35.50481983627687,7233,1
-0.9982122585114053,62.70828966481683,91.93908824670662,51.027496113080154,9783,0
0.7163400805404107,87.61498990802383,110.97506014563875,37.6691717171995,3888,1
-0.19609321067693788,67.04824987586166,92.9287344198568,45.968022816066906,3362,1
2.045654547677154,72.71895315548484,97.32296870627515,52.30814502410494,1028,1
-0.30518884548075176,90.86114131421311,101.50143445793752,54.10422274905068,7171,1
-0.7487997960200538,69.93295823789761,99.45728334238702,43.44160149438796,9371,1
0.3675104105406022,65.33265470123297,101.84624221675479,55.282544466566584,1931,0
-0.2084682105404079,72.21205020228447,96.59651790419105,60.77822761162155,4174,0
0.29307247329868125,75.77078611381494,108.26417093169513,52.002500931668344,4847,0
-1.3755108895687427,76.5201577783778,103.31946563048068,27.869778886714677,5509,1
-0.40463852004094636,77.94454597301971,107.46361314345815,35.78254549542138,7145,1
-0.19819567637971988,55.13709388129579,100.59212272995697,54.29141519661607,5612,1
0.20335945999876773,60.84766069133528,99.3392455493257,35.228037898987814,1990,0
0.4824724152431853,81.18860330144635,103.72817916401401,57.15882459636068,1075,1
0.7034921482250248,79.45042699894186,100.27517909515272,49.041327326651334,2287,1
0.4961991873633163,72.76060575686726,102.30999011851546,55.30570640476973,2276,0
0.8760467925297942,86.33688498098509,94.13794196083128,31.55103561775311,5104,0
0.7999419019420501,67.27166269111036,103.90197797292592,61.507415009103596,4697,0
-0.35368575956700604,59.624967817652745,99.21812261322519,37.015670584378654,7191,1
0.19894814679649453,82.13025850432949,94.3086893252095,37.14698680425032,214,1
-0.38448912104151794,85.4784905688975,88.94216211442718,44.938589082282824,8568,1
1.1565816515942398,75.2069258285426,97.35662703014005,53.10116841141107,7237,1
1.1188945979306693,77.8930463587376,104.8294963224679,48.750903949608116,5191,0
-0.9645377949101913,70.13414330299346,106.70484806704673,53.52978574751444,9861,1
-1.169916835710288,81.25932095972902,102.52390680457535,32.78159459034319,9003,1
0.662536033398613,71.10864904023437,100.93833337570969,58.91488843665811,2309,0
-2.0755880090785332,68.63269440891943,99.17922283253091,41.03579617053363,9863,1
0.20199901075732124,83.2153881730821,99.178395315346,37.41989010310534,5418,0
-0.9648933001863843,71.20520743988256,105.41438397275998,41.24368838874228,8416,1
-0.4957059465748997,86.65325599223281,101.06996446561881,59.4576868624373,4540,1
2.0225902305694814,59.69072367487354,108.50144321148996,50.385302776564444,3360,0
-0.9162741005637249,76.35282508552318,93.59107902442695,63.25412235410349,1048,0
0.7589285897867651,83.94458843105129,102.4989586524848,61.75214470300702,4153,1
0.21128369227947272,82.53644281633464,97.46525654870187,41.12780740945947,6032,1
1.804348109786743,78.30863531066912,98.74557910208816,30.61618860918076,8649,0
-1.3919583809517313,86.90699617555005,102.87894988625891,32.97775938904985,9801,1
-2.350455852624361,75.48848393209485,103.66444905514956,55.081195484670545,580,1
0.2668183962954019,78.75746881719658,99.37060336302955,60.1252063481031,8623,0
-0.3613105619672905,89.40110120069174,105.9770324946147,46.294382471323345,9414,1
1.073631749859772,91.25330309075196,103.85391573990628,53.988307312045094,6856,1
-1.1554517938176596,62.51418310900235,93.90969077280276,47.350840833185806,2405,1
-0.30226939208252646,74.5082586997291,99.74123380353643,56.61357018461221,4336,1
0.05194588580729943,76.63427820386131,107.54989805207745,65.99392136719248,510,0
0.7351321130540912,82.2379941644442,95.0193342215704,55.61505287380426,3585,1
-0.07022362057462567,89.5897981683184,99.58004888338847,36.62067780925426,3414,1
1.083051243175277,79.89130556649287,99.13256704643024,47.587962965243364,9577,1
-0.0332299906444608,93.75225388483389,103.40990584661323,57.80756002388104,3411,0
0.5181017020299757,62.106179108966074,103.85901500137089,36.30469510615171,7708,0
0.5332073178993125,85.90979027619466,108.68161904424944,50.90275143803723,9049,1
-1.0513099116393445,80.66607832835089,94.11178665062744,30.413954027605126,7474,1
-1.7776809623702012,76.82134871011176,105.82017198624153,54.105197247070706,6556,1
-0.6994145401232875,68.65478676566059,110.91133904847746,53.4372467755793,5733,0
1.8205439079418155,77.50430283001045,99.57299124465867,45.95630190559602,4888,0
1.187713384138455,88.42795315421705,102.86821896568293,63.809530899180295,6041,1
-0.718444221252436,82.81175336287599,98.39423906434922,51.03979924009089,6092,1
-0.5482872964906009,73.04275020916117,99.66815080394973,68.92056424995698,7888,0
0.5072740311072977,79.73336675554967,98.49334069298308,56.58984733474207,2618,0
-0.29660745906979835,74.85055920578925,100.11716063573702,44.6655972983628,8662,0
1.1910858547734768,78.07309353736338,102.39295554934871,53.064976394217894,4715,1
-1.3449277870651724,76.865062168834,98.74864387497647,59.22179260299044,6470,0
0.5265366836723071,94.40156631835063,104.33830070527807,44.84719941839134,2675,1
0.21030304022199536,79.53935888403774,98.91087092584131,32.76019970484457,5075,0
-0.5849076534177698,68.9176085193546,107.04872403599082,53.47600476932633,7550,0
1.278434957965715,91.25977960006398,105.3190017543936,49.31925259966284,8058,1
-1.0370660735699961,67.52778167779515,105.44660678314077,54.81818378498869,4310,0
-0.44258929277415615,79.66321649183293,96.34251291526736,57.476913899826826,3511,1
1.0800560591393102,77.61625263580771,96.55885869180536,53.94002162131688,653,0
-0.3266475631886115,60.10390387648997,101.06522811037193,43.99312575734502,9827,1
-0.3933511248228728,73.5102833523564,99.26696472388838,56.54631017009501,4888,1
-0.47539224221454224,66.15411053190503,105.64816768317543,39.419534983224125,7873,1
0.26402008133367,62.18585020221974,98.04023165910695,46.328845150334764,6499,0
-0.668144085538994,65.28810130862009,98.23517884628897,61.76079059635225,4325,1
0.32093006192565754,76.30151061985585,94.73413702756122,42.23202077398349,7171,0
-1.6922708316433286,61.87087023241761,96.98470085301021,56.88017720664664,4719,0
1.2746838496794863,79.42753321309104,105.85700620106309,65.02956587257415,7190,1
0.15763455844094396,76.87101537222273,98.61089749245268,30.498877620132557,6212,0
1.401500346552158,70.73213529076575,98.5094217118577,44.80632288917638,8373,1
0.31745326125017514,80.2423017995203,99.80691433225643,50.593467946834096,9808,0
0.3577873603482833,77.91732725378309,98.06441363210098,23.432260048860023,9260,1
-0.692420979873856,66.57704283229931,103.4412047541267,46.60850594940189,7837,0
-1.5993947621943112,63.585842077727804,98.32824086843024,44.526648353357544,7290,1
-0.7487997960200538,69.93295823789761,99.45728334238702,43.44160149438796,9371,1
0.07386343441088038,96.27297413749568,100.11896422909682,56.378348827616634,1791,0
-0.015471640726739578,74.75828573641792,104.00697161891691,54.48153400106927,7978,0
0.501782736167545,65.471389594137,102.47220461746804,45.0420046861571,2282,0
0.415826629455343,60.33961798551128,109.08684164890924,49.782559222169674,3784,0
-0.17237495745366196,81.91356381080526,103.37149623018551,40.648234039714765,6990,0
-0.4998724304108518,69.31171412443409,89.73768646211889,56.986048486913035,1262,0
-1.9645360381029247,68.96562165511392,92.97023668207163,49.43198223442059,7455,1
-1.4961588131646497,70.47575735190958,95.67176727710842,40.7190224255366,2974,1
1.030919338366907,88.68189023748577,108.98073689158379,43.593442737206665,9445,1
0.6332253101150935,87.00800819428451,102.79049686203354,56.61352044831807,9623,1
0.3255778167870701,70.91327654293958,97.04786522970124,56.102235632110336,2847,0
1.4898634386020821,82.00972322703966,94.32240977405503,38.09097391872945,5336,1
1.3510157524870003,59.51416966378608,102.40527862070897,51.97740335583297,4811,0
-0.9057972133711476,68.47601539537521,106.18976765744527,41.37256680713131,6333,1
-0.19050310599781134,87.75247012921972,101.07765989897041,43.44417608692001,5088,1
0.6932176016587042,60.21886285612311,105.85564887754947,56.87849243842807,1048,1
0.213979910734222,66.54310688553477,103.21956505148079,58.40730574531254,7250,0
1.3254321090950785,73.68819845735159,93.31076814092026,54.3503945451193,9073,0
0.7335478135058658,90.54962727725766,106.43590523353046,49.89080037949016,8155,1
0.39445214237829684,73.97351426549369,98.89435886042939,56.94774171320887,6303,0
-0.6051562356059974,91.99742742198643,104.20928314698241,42.54523157700972,9052,1
0.24496657110872277,68.48712535016818,104.67374064770674,55.7650995275608,4297,1
-0.6673333812164803,69.76547570165543,98.10106702661662,52.660766614288725,1551,0
-0.6798885397361863,75.5523043648111,101.06429157613051,44.34849547678751,751,0
-1.167779551267935,73.18139934209839,104.06844983520364,43.048400112798035,7307,1
0.18947982122108065,83.64584791751771,92.33499210698285,47.17027539631807,7485,0
1.4415686206579004,46.89371683381916,102.14544201805467,45.00444772629669,1482,1
-0.3583401520212222,80.58232106878303,90.60571543128425,41.20870632012877,5868,1
1.4846418618765076,85.74273297420122,102.02844763529045,43.74859441763126,9322,1
0.5586952829218191,69.57024293227988,109.05263043783589,33.17562730688422,8965,0
-0.6536791406374189,83.05897777001069,107.76639593846247,42.62438105830667,7106,1
-0.05152292852464606,68.61969834347626,94.09567030099595,53.889420312172746,9629,1
-0.6844404020861826,65.92503619264008,100.79023560925809,59.80402994885734,9315,0
-2.529560077694303,78.06696942029838,97.31111722097727,40.084364399532845,9002,1
-0.589112132781127,65.56294568569923,101.42743471599583,53.967688588369754,555,0
-0.3879649689074522,66.9272222998963,92.7619665386243,41.56035209372807,88,0
0.5522999376795232,80.02234720351974,102.7758588448933,42.784852219140326,4557,1
-0.3777648875224771,74.3748623182279,95.4807487697817,63.03344988786711,615,0
-0.7924199209999613,71.72204944122537,105.76884269544283,43.23654007525823,9636,1
-1.6009039784765156,85.73340176863545,107.27837428729178,38.84070385127433,9920,1
-1.024186824329205,83.43951400518931,100.30368062790652,51.26616112135204,8014,0
-0.3933511248228728,73.5102833523564,99.26696472388838,56.54631017009501,4888,1
1.2812386535229803,51.57753129592702,111.92322489185936,54.678971960549774,2329,0
-0.5070086592700558,70.12779058331778,92.02483891521892,60.36544076361366,1864,0
-0.07310730200893852,54.52833114836529,95.64405023107666,45.079832689195555,7540,1
0.17618982250269238,72.3196741267239,103.52978703653727,47.60353370345407,8357,0
-2.1239928181256356,74.1986293212019,101.08370043932487,49.81541189710546,6413,0
0.8254163489880298,69.3318668219766,100.77959293025556,44.778501378866125,1834,0
-0.827230943552323,76.22490925374454,96.06169204094796,43.2444795937516,4705,0
-1.4000707231830092,74.25747892506918,101.24385580023596,45.391887932828645,5098,0
1.515413815348209,76.00048627777745,107.36801555081438,45.09074669932145,1532,0
1.21644738727708,90.92852064371988,94.35370817589403,49.24598152933407,9805,1
-0.3188463554947312,79.34126981540973,101.42408107669904,52.25995882965599,7255,0
1.2692556718986205,58.45964499739298,102.9217627913768,50.98181925513201,1961,1
0.17457781283183896,73.9255511820575,102.57070495380361,48.571170272120284,3989,0
2.7596600389110777,67.86689099719788,100.73711220711306,42.470781308976655,2761,0
-0.7472116791478234,63.57057453616785,107.53147957443578,41.09803924043134,7473,1
-0.43277388358838864,64.57224943243581,94.9616346760612,57.86430108116729,1665,1
-0.8089638929258004,68.91371712533935,93.51827507931637,40.216580676964604,7815,1
0.029430591677552183,82.37070670617672,100.27475946814076,41.11685958237134,8235,1
-0.49195690486948307,66.16010101077998,96.60076032673274,34.343363028423916,4798,1
2.0923872756854602,72.24517684820978,94.27545871180511,57.52967512204491,1962,1
1.006606541032628,85.46879032323288,102.764059895965,41.28109835291647,1562,1
0.6954024745502987,106.86574911811056,110.63502269446498,42.38208817044046,1518,1
0.3624498815945265,91.96854073712282,98.42302793262473,68.7884761791193,6238,1
-1.128062554807694,56.079150744150745,97.64500289623511,47.729348343562876,7920,1
-0.14170872170182425,92.46989698175497,93.87945353511613,55.93075033726914,7903,0
-1.2126571326233138,78.5603246712714,102.02936962851292,51.83514460754092,8151,0
-1.1941894010922893,81.7610363829715,103.7273072737275,40.09247191139355,9661,1
-0.9648933001863843,71.20520743988256,105.41438397275998,41.24368838874228,8416,1
-0.5495571359085801,64.37759682656716,100.5575711212694,54.19217013079769,8799,0
1.7553408424432044,78.97527756573155,102.00732983792264,47.749950968766385,7699,1
1.772251596669744,86.10677684054092,97.43311256242676,51.7418088196227,7761,1
1.2748750412787222,78.1006882387515,105.17469081581966,42.24356351811379,2127,1
-1.671169772494065,71.45319640069242,105.86964123677404,54.26416687444302,5982,0
-1.4439255470737569,70.08589583310437,100.52986139129784,46.792021385139556,7683,1
-0.3028852437989931,83.55735320860842,102.36855402453786,34.71061094649917,7369,1
-0.6538983883255765,62.84062182024098,98.83819061571847,46.97420095325971,4229,1
-0.4976725234290394,77.93747351673998,101.22335174535479,23.322415657228976,8999,1
0.4217800742508709,58.8237854137385,103.39188599822313,52.10229598504215,7528,0
0.3270723748778453,79.60327818381484,99.30983901265687,62.236232510224994,2528,0
0.3113086734428849,65.34603789867077,98.09033068434302,35.78367119923359,3436,0
1.4535340771573169,80.49574316064444,99.70586795415974,77.06469573488758,810,0
0.006548657804539276,76.96851926474821,98.73067436024466,44.34371563051556,4049,1
-0.3733684250030844,85.83392143583352,107.39563944227721,52.43284147396341,9960,1
0.0018035063564141765,80.38034839154462,108.9542800672296,49.737255200725826,8890,0
1.9422455947562995,80.51060124215932,104.61548473531263,48.8166365507868,6173,1
-0.4124138182164804,79.40756754438765,100.32776862575139,40.76102846736731,7317,1
-1.7394252442322782,81.72452775386157,101.94310740100498,64.96102641339802,9674,0
1.4350873992222355,78.49292772354208,101.05985467824992,45.221582130926784,3649,1
0.9262574910843923,63.90692467502005,99.41620522332641,71.28830824727123,8640,0
1.2477420726737338,86.11953360860409,104.56913328072775,42.03532455108782,1203,1
0.013450364619293007,87.85759036510566,104.44975048038043,47.89208682415192,6752,0
0.6882597107724135,80.09494861655529,107.46325589417002,58.822572617297794,4646,1
0.5470973811700379,73.45309668865445,97.50867786779375,47.7973899702911,9749,0
-1.6755804496240945,96.33645604681897,101.54661749360109,46.4673602561668,1923,0
0.8264223241917663,67.75560239896724,93.89164258108116,32.0620411187426,7509,0
1.261519252535516,97.44682255430256,102.81857361214465,38.63865367128035,2872,1
0.5366527525272862,67.83605706299254,101.81836323919491,46.23315846569235,3318,0
0.5389100436846587,72.39391667666042,97.80942536347541,59.399325711491805,5144,0
-0.17951457487248015,75.4168120721691,95.800185648139,47.67561651211225,211,0
-1.1738733263060288,66.10747837529082,94.92841476634607,49.26167051001884,1655,0
-1.5839028234857233,85.892722469311,104.50102826725247,44.85872821854054,9656,1
-0.08923415422144892,74.76382020581543,110.99069759739741,48.85848782473535,1505,1
-0.950910729687232,66.2907673012999,104.90045810098978,45.0467285495666,7814,1
0.31412949645066596,69.73044856435008,96.17220955044986,56.92853034501919,3457,1
1.0484826510505925,87.36619742142975,102.09883815115137,52.03126327650555,9415,1
0.5161782871149584,83.89263424758975,103.80884863131887,42.100511431002055,7380,1
-2.3843067887857456,79.2776894435061,101.92129068410814,34.90761406358722,8621,1
0.35250496835687956,79.79002624091989,99.73968229400376,49.37945148207275,4423,0
-0.68604975703518,68.45658128944896,99.20957686021045,67.31252309290564,9522,0
-0.4461834332147797,65.31664136746441,99.66614591144626,67.31825926721916,6559,0
1.1288474875493895,78.45270509612288,96.60680503666207,57.45460444399958,3626,0
-0.8522246429973241,73.97733649782407,96.01056589252055,50.45129839988313,9272,0
0.13592456721834797,74.3054486214898,102.43015801143542,42.478701137592985,7172,0
-0.7982060763581541,67.03775877226181,114.25703822642473,43.96220204026849,8365,1
-0.7318573084158859,89.86159237018532,96.72986195327567,31.56874214618228,7604,1
0.47897982574639186,74.18806815864531,97.25798159368217,54.7522958150663,1691,0
-1.236478286592349,59.9192412019899,105.66066846228487,32.10326543247183,9765,1
-0.22979963057519381,83.88446930358555,98.48155905161582,59.063067376616445,1974,0
1.855503314794263,84.02678142699249,106.05378869808796,47.391841444690684,9010,1
0.47263034584340563,83.093109039313,109.32206831929999,44.96106309568482,2140,1
0.6268770635290218,71.19531463882666,101.92844582430749,35.09530596665347,9253,0
-0.11453984525261789,72.28269960130291,107.46415945682578,34.43239133882775,6434,1
-0.5186667196212101,70.58524194687091,93.89699946386585,49.034914491855844,7637,0
-1.3927354721669964,85.286987158899,95.91931754974455,42.51367276005974,9245,1
0.46330151023423083,83.23294994355331,102.90031523685315,47.53668395083115,1358,1
3.529055187570484,80.90362208114945,106.3275174470015,72.14985900599868,1139,1
1.179440120721287,82.17263543783216,96.58989092567974,52.370032019887496,9769,0
-1.2249998886600506,70.4099553977709,103.88519633184153,42.316070522272355,4563,0
1.0268946182579144,81.74144005119989,102.10399444413758,29.992855388086966,111,1
0.8687983383055493,78.27639236721421,96.37999138498313,38.530587542202,2432,0
1.4412732890661155,71.32977385278359,98.56284895886895,45.16505122428973,6886,0
-0.35840357551288854,89.31889063774514,101.05729472525873,68.87213430164832,9551,1
-0.04551224530124217,68.48047845976615,101.91598075604203,37.94476720860003,8021,1
0.8595848723435562,88.72749666248873,99.64545946459621,59.825873813112864,7923,0
1.5579054323183568,75.73740786206545,104.05859199640787,47.34778427006015,2132,1
1.0579607138387925,85.95873454976825,102.08310593035378,49.1944434907997,3181,1
-0.9823242722767759,58.95878987529675,103.46693351899509,34.447165944412255,9004,1
-0.3494393272169559,87.08323285947233,98.1729113944989,38.262666013094574,4563,0
0.6399029571520845,74.21830063864206,84.20455993227378,45.63078675940532,8879,0
0.13069002446438233,66.34610494954774,104.81108850699742,51.29726491498193,2829,0
1.653617268492285,77.90913401592331,95.02674285014396,48.532554271051644,7146,0
0.33085130461557777,44.17437824856762,102.04904399824797,41.044975478786604,8388,0
0.5737671099019008,69.77869813774252,105.0470441201675,43.033149151535504,6907,1
-0.18826133508630655,65.16550236522029,101.23647026743416,41.25592112908726,1626,0
-0.9779388355526387,81.08092623967069,97.23609641266096,62.945702327898516,3193,1
0.678946987762233,66.14065074534889,91.10088412338283,54.73192846088229,5544,1
-1.6610834155671725,73.52461811899848,101.8050097308855,38.31999715830386,8168,1
-0.1767741631157821,82.01255639443369,102.92584372104594,31.89278694832973,8552,0
1.2446795807367868,70.56781307572304,98.54848365632405,36.688232026143794,5828,0
1.5985381120963413,82.39759290697269,105.52277262495596,37.3232322307434,4019,1
1.8709651753717822,80.23727765413854,103.93687569111997,50.25394652500227,9090,1
0.6445184916452914,60.352933183824334,100.76515876390575,46.29912417197746,3883,0
1.3049626887904189,73.80545598743664,102.1282025644341,48.11166091246107,7421,0
-0.32267983884213575,71.85398552557952,106.38491529531527,52.442085948870854,9365,0
1.295207072669644,79.47266558251069,103.50911015140338,47.32824306430435,1487,1
0.7324921027798023,65.95704813348411,95.67394699823133,55.810681834486104,2241,0
-0.35895838517941375,71.8331651203659,98.05340138507343,46.11811352341919,3739,0
-0.5505368494915835,66.95248186280863,98.47313131953176,38.715437099489876,4309,0
1.0488641418753621,86.55732712120893,103.3431928525554,47.29767915792307,5818,1
-1.340072071123935,83.95850880102806,97.20339011262159,38.24537616224015,8297,1
0.3231854824582059,84.59496076599441,97.76472782016968,49.4616397544277,4144,0
0.4243939378610126,70.01808079298561,104.22921922342344,49.05733658746134,3087,0
1.6170449245216825,82.31037525385536,102.91605887393969,60.040648102763775,6041,1
-1.276304416538336,83.34055451849369,104.13064316911476,24.025654837812493,7585,1
-0.15011695125380659,81.67355284454678,98.44331673276406,48.540566499876135,9895,0
-0.43112556957509907,81.09812519874752,97.34730840853659,47.24368900332108,291,0
0.3485951198609804,82.43510670334597,103.48111841281424,56.031658090206456,2877,1
1.4967104074459814,86.32096880834689,104.54564676299776,52.89276910641027,5624,1
2.666905222320009,55.134728580224774,93.84291915466906,46.08677922479716,6051,0
-1.1554517938176596,62.51418310900235,93.90969077280276,47.350840833185806,2405,1
-1.3331283547778066,84.87834421307994,98.19093005957737,49.56173183254264,2051,0
0.3436182895684614,79.57541934004782,104.08742890328097,34.676289985579075,7528,1
-0.1650805650030461,84.65573558793184,101.14633420547706,56.461800485031816,4102,0
0.1697477679706617,85.08762507133136,90.97183354188728,57.292409766592115,3927,0
0.2625028908518338,66.39262011526897,102.46062525489837,51.5771535411377,7880,0
-0.31526633391625575,78.93378344469713,99.88852439373134,43.79372660731276,9501,1
-0.4551989048161591,88.53435062907751,96.00464471583057,42.644067549436926,6120,0
0.967794469003426,69.13187284396918,100.06170975319128,39.8453737396357,8404,1
-0.11961962436877134,89.32078603904563,107.56398034407363,56.703041192930385,9127,0
0.09982631509976791,84.11262283037823,106.46203450455776,52.98175702777469,7486,0
0.4935602043342916,71.20092033459423,97.43362931602661,53.094103207159385,5440,1
-0.013973228476073308,83.01128583911954,100.12112930530235,55.65235832798015,8726,0
0.4822489526806572,65.34332086152769,102.29293389974292,60.65751128997044,2526,1
0.9259751007146168,88.93924530541072,111.17842340712758,47.04846024880161,887,1
-0.8055266825105205,71.74578728627169,94.90319256507168,35.20137017827854,9911,1
1.9583474542205939,66.67610555030558,105.05952791874886,51.10767628927997,2250,0
-0.2739930818293042,88.72278913446576,100.35888913118846,42.02436470649456,1106,0
0.4004813865063287,73.1081966484108,90.50736794888714,37.52725115370609,3244,0
0.6543881340607632,80.42259391248551,104.03627713967684,45.24414067536095,1775,1
1.8709651753717822,80.23727765413854,103.93687569111997,50.25394652500227,9090,1
-1.269465266012813,84.31011854869104,100.45451928603815,42.84761846082212,1530,1
-0.6038382974931866,70.53273134277171,95.16654945537486,43.63649272605119,8710,1
1.6259589153620633,69.00697211376274,108.18090650528549,39.504407336413905,9004,0
-1.148794035158656,77.68166949821973,106.21348239636684,42.30276156419169,7775,1
0.5161440395863797,78.54772868628008,103.72316523299499,44.6500232661395,4512,1
-1.6744694604532453,59.41237746861859,94.0942480444916,42.902724571287386,8510,1
-0.22535148504419977,77.89451072850659,103.95193048077556,43.48689300087123,3091,0
-1.1185234842116323,75.56245337573179,103.51913076769867,37.146095205969374,8750,1
1.7359638031652493,84.41619013551491,105.15509108521222,58.64622425386499,2025,1
-1.2692911052431042,68.91562958608858,105.44019417880857,38.39162826649002,9688,1
1.8861859012105302,80.62910660285085,100.50311055417721,60.6686558764159,6290,0
0.5374120028203807,90.63961336859704,103.79153713137484,48.19231900122038,3424,1
-1.746895691345555,82.83468106208917,94.72900486108614,38.7366796591202,5214,0
1.4846418618765076,85.74273297420122,102.02844763529045,43.74859441763126,9322,1
-0.6300249795338944,63.40464449549511,107.90940562379126,48.33475987296974,3168,0
1.3006254010559588,77.2794726206261,91.25268415834447,63.15419901409031,7402,0
-1.4439255470737569,70.08589583310437,100.52986139129784,46.792021385139556,7683,1
-1.4382779783173667,88.25500219721256,105.99286835433126,48.82270510138356,8030,0
0.29612027706457605,81.73133692232969,95.15906624639453,28.489473172781132,6435,0
0.5779785236395572,82.62958256713972,104.37995191289644,38.90663667778823,4915,1
0.45353430151397983,86.62648058686193,102.4512872221426,42.324633566465934,688,1
-1.0588001482478198,69.29603260403258,92.67773972437593,59.25598052894999,5760,0
-1.636403019206485,55.89034064407795,98.31795065353072,49.929402871293526,2184,0
1.1565816515942398,75.2069258285426,97.35662703014005,53.10116841141107,7237,1
1.5421099525678756,87.6257740696415,100.8951045711476,44.547554306980935,3355,0
-0.9331060771871093,69.52781559734026,100.71708776476348,50.17757957491121,9487,0
0.2700573583914221,77.41076078803295,102.49284845502113,42.44048611354608,6240,0
0.23985774584929662,57.927740054294475,92.58365504775777,69.33628226042646,215,0
-0.7957176635206115,81.42993154733334,93.42154554768264,33.49019443344767,7300,1
-0.36234755754610226,74.3519074643887,104.94643038197044,55.280992622763335,4791,0
-0.5417732360116019,81.59068028802486,88.29101278065455,45.158006123226734,4748,0
-0.31267716965327597,88.69114367674752,98.19461617374677,46.26990816596936,3004,0
0.3436182895684614,79.57541934004782,104.08742890328097,34.676289985579075,7528,1
0.15140739062477757,73.07696815718373,105.4082759088484,68.06391680231675,338,0
0.43100969213007667,73.30106798332405,102.18621608799272,35.42683093201627,8522,0
0.6841632086089545,81.25076797004073,108.06156070011852,56.61590407103215,7510,1
0.4929864585144592,79.87313163053317,107.25488161474992,50.03303356888268,9467,1
1.4678504449973098,84.08889036369287,102.9975192402599,73.59730409766873,550,1
0.8107986455917099,84.5593806017831,99.67867435785195,45.325996205491464,12,0
-0.8404929855066914,79.5467274094258,90.10529913101587,49.5868893689216,5772,0
-1.6685840738775894,80.73558836877424,95.60491556917626,61.6493678372679,771,0
-1.28950006972398,72.78396609817351,90.47213210568111,45.0376599066419,5688,1
-0.02203486400427045,77.01887194291483,108.94942157775426,35.06522840380245,7750,1
-0.5571305725722312,63.70514422404596,95.76132885086885,38.86519338608041,8828,1
0.5817817706283626,85.11097005586991,98.74325360179154,49.1871594876214,7318,1
-1.671761273328167,81.23599527052014,100.59493210697504,56.555856067586504,7410,0
0.5817817706283626,85.11097005586991,98.74325360179154,49.1871594876214,7318,1
-0.019122179853707483,74.17669449982795,93.91238583794942,39.90401757408419,808,0
-1.4289046065117268,73.21417730485774,111.33244827490846,44.001221010252195,354,0
-0.2775442563155516,76.62085692646775,105.17638283090128,43.5317822468303,5443,0
-1.0656826978195666,70.71571565244423,100.50112614784784,40.33829612210339,9426,1
0.044062567406599355,72.88089406522519,88.6969985153621,49.97145756168303,6132,0
0.321291470757388,83.99829496132958,106.53654559485788,69.80289033690717,9582,1
1.1039335467019071,86.6290257254414,104.85042993088658,52.26868319511327,9981,1
0.18780033804252202,80.83433569155966,102.38561585314784,53.73390067107488,4943,1
1.3771809365045613,87.84979714762169,103.8335914131014,32.1704454275291,6615,1
0.954085102156628,76.89647954874899,100.95434839315784,54.8969395419375,8038,0
0.995693754370362,83.46722338770843,107.4482392114579,43.501617177089685,8924,1
0.15697296096843422,70.14409887954992,101.91783565853532,48.19346716015425,259,0
-1.571152351117883,97.40612120174282,101.89077967803482,41.373858191631655,3294,0
0.7310006267854814,80.57029622487804,103.59239869340323,30.679630499138412,5460,1
1.0010460925671412,58.443606398299174,106.63848931465833,55.50267467789918,4218,0
0.40684763513978306,88.04940204008034,96.76069031503022,43.80644253788742,3863,0
-1.2935076252040958,80.20976873491772,103.48396480248036,43.600721476719826,7039,1
-0.7334820666782794,66.15619784637795,99.32820211378024,69.72393462628082,5933,0
0.5991033318635947,84.5586060652498,98.62783986513774,34.87176007064832,6975,0
1.7262265456356325,97.32346033185738,101.580522265532,62.98006810000217,8761,0
1.0399046873960764,84.75836891623818,98.445804258625,41.16837589975521,5452,0
1.2058184207160432,84.62613574711632,92.0479273161959,51.12739751159332,3262,0
-0.30226939208252646,74.5082586997291,99.74123380353643,56.61357018461221,4336,1
-2.3140440660001054,81.8834703703802,95.06116456612766,35.60245664652587,8537,1
-0.5530898169141323,76.91922005036113,101.90412347918955,41.797095028425076,3885,0
-1.970308581351401,82.77549765524128,102.15201711365845,64.88281190539513,5402,1
0.19484234027013805,65.6094685629803,102.54833637731798,53.96806281591237,7859,1
-1.31246730344855,88.8238274568994,104.57251608675917,39.84567187365364,8698,1
0.43494103836789866,77.74513987493283,94.93512702090021,49.56252053977873,1120,0
1.6367399618306397,73.14451465407146,102.12969055474295,60.870008867798276,762,0
-1.4947561464496442,93.58802635580516,105.15058925045231,44.134804073761075,2403,0
1.5805406865683735,90.58349960141977,94.98261719607902,56.006523718867854,7359,0
0.0731969910016945,71.46209268857686,96.27118127944667,46.48719833149993,5945,0
0.1353383478922909,94.93383500582414,99.95983198220364,39.59224894604124,1191,1
-0.32789471651291785,85.17531423930626,100.87876825844043,41.48247495427375,9268,1
